bin_idx,bin_label,condition,display_family_label,internal_family_label,mean_pairwise_cosine,mean_pairwise_cosine_ci_high,mean_pairwise_cosine_ci_low,model_display,model_family,n_agents,n_available,n_reps,n_used,roster_name,run_id,run_uid,scale,scheme,semantic_radius,semantic_radius_ci_high,semantic_radius_ci_low,source_path,vendi_score,vendi_score_ci_high,vendi_score_ci_low
1,Q2,dom-tech,Single-model final runs,single_model_final,0.5463406765460967,0.5592052966356278,0.533790773153305,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,132,50,90,Gemini Flash Lite,ec-dom-tech-n20-run01,e78d2299fffa61f97d1cf7301600790b69c6684b,n20,normalized_quartile,0.2574649956822395,0.26585363373160364,0.2489320684224367,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-dom-tech-n20-run01,3.696133912364518,3.8528730106595255,3.5645151563589508
2,Q3,dom-tech,Single-model final runs,single_model_final,0.6461741614341736,0.654675455391407,0.6402068421244621,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,100,50,90,Gemini Flash Lite,ec-dom-tech-n20-run01,e78d2299fffa61f97d1cf7301600790b69c6684b,n20,normalized_quartile,0.19371288657188415,0.19737649746239186,0.18851224482059478,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-dom-tech-n20-run01,2.776585343540834,2.820225104983183,2.7119182303878326
3,Q4,dom-tech,Single-model final runs,single_model_final,0.7828632593154907,0.7828632593154907,0.7828632593154907,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,90,1,90,Gemini Flash Lite,ec-dom-tech-n20-run01,e78d2299fffa61f97d1cf7301600790b69c6684b,n20,normalized_quartile,0.11384209245443344,0.11384209245443344,0.11384209245443344,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-dom-tech-n20-run01,1.8657093527829618,1.8657093527829618,1.8657093527829618
0,0-15m,mag1,Single-model final runs,single_model_final,0.4373132061958313,0.44963638484477997,0.4254569306969643,GLM-5,z-ai/glm-5,10,102,50,47,GLM-5,ec-mag1-n10-run01,ed89d518f117e12c753d18ad471c73ef335e5f8a,n10,fixed_15m,0.32973036587238314,0.33842514231801035,0.3207752466201782,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag1-n10-run01,4.732814697457342,4.910765800069341,4.577018301234712
1,15-30m,mag1,Single-model final runs,single_model_final,0.44594773709774016,0.4490984879434109,0.44129186645150187,GLM-5,z-ai/glm-5,10,52,50,47,GLM-5,ec-mag1-n10-run01,ed89d518f117e12c753d18ad471c73ef335e5f8a,n10,fixed_15m,0.3234399372339249,0.3268140606582165,0.3211629047989845,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag1-n10-run01,4.629432912682253,4.687775533010213,4.593643170757433
2,30-45m,mag1,Single-model final runs,single_model_final,0.44703802466392517,0.44703802466392517,0.44703802466392517,GLM-5,z-ai/glm-5,10,47,1,47,GLM-5,ec-mag1-n10-run01,ed89d518f117e12c753d18ad471c73ef335e5f8a,n10,fixed_15m,0.32264986634254456,0.32264986634254456,0.32264986634254456,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag1-n10-run01,4.634607728399651,4.634607728399651,4.634607728399651
3,45-60m,mag1,Single-model final runs,single_model_final,0.4583918815851212,0.46967448741197587,0.4502632975578308,GLM-5,z-ai/glm-5,10,65,50,47,GLM-5,ec-mag1-n10-run01,ed89d518f117e12c753d18ad471c73ef335e5f8a,n10,fixed_15m,0.31450611650943755,0.3203238308429718,0.3064889147877693,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag1-n10-run01,4.511018723237935,4.619203117514189,4.392310755871326
0,Q1,mag1,Single-model final runs,single_model_final,0.4382937657833099,0.4489643558859825,0.42087825685739516,GLM-5,z-ai/glm-5,10,98,50,44,GLM-5,ec-mag1-n10-run01,ed89d518f117e12c753d18ad471c73ef335e5f8a,n10,normalized_quartile,0.3284117925167084,0.34118288308382033,0.3206710688769817,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag1-n10-run01,4.62912587122114,4.830169051459071,4.507061948681821
1,Q2,mag1,Single-model final runs,single_model_final,0.4466410231590271,0.45353264436125756,0.4413744181394577,GLM-5,z-ai/glm-5,10,52,50,44,GLM-5,ec-mag1-n10-run01,ed89d518f117e12c753d18ad471c73ef335e5f8a,n10,normalized_quartile,0.3223483508825302,0.32615246549248694,0.3173931285738945,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag1-n10-run01,4.541597119038154,4.609638930075896,4.475362257085447
2,Q3,mag1,Single-model final runs,single_model_final,0.4553894102573395,0.4553894102573395,0.4553894102573395,GLM-5,z-ai/glm-5,10,44,1,44,GLM-5,ec-mag1-n10-run01,ed89d518f117e12c753d18ad471c73ef335e5f8a,n10,normalized_quartile,0.31606510281562805,0.31606510281562805,0.31606510281562805,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag1-n10-run01,4.508706525799187,4.508706525799187,4.508706525799187
3,Q4,mag1,Single-model final runs,single_model_final,0.4548663282394409,0.46914908587932586,0.4442768767476082,GLM-5,z-ai/glm-5,10,72,50,44,GLM-5,ec-mag1-n10-run01,ed89d518f117e12c753d18ad471c73ef335e5f8a,n10,normalized_quartile,0.31645565867424014,0.32405108511447905,0.30630436465144156,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag1-n10-run01,4.468180166554286,4.592522687081947,4.300845682272571
0,0-15m,mag25,Single-model final runs,single_model_final,0.453530844449997,0.480183357000351,0.41938675567507744,GLM-5,z-ai/glm-5,10,90,50,44,GLM-5,ec-mag25-n10-run01,f6a9af6b0a8c242dfd9a45a69e65095585df6073,n10,fixed_15m,0.3174806356430054,0.3422933094203472,0.29857480749487875,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag25-n10-run01,4.437803633252551,4.800508625703255,4.147347433393669
1,15-30m,mag25,Single-model final runs,single_model_final,0.48249509930610657,0.48249509930610657,0.48249509930610657,GLM-5,z-ai/glm-5,10,44,1,44,GLM-5,ec-mag25-n10-run01,f6a9af6b0a8c242dfd9a45a69e65095585df6073,n10,fixed_15m,0.29696619510650635,0.29696619510650635,0.29696619510650635,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag25-n10-run01,4.1530439308347304,4.1530439308347304,4.1530439308347304
2,30-45m,mag25,Single-model final runs,single_model_final,0.45948959171772,0.46696519255638125,0.45427844151854513,GLM-5,z-ai/glm-5,10,48,50,44,GLM-5,ec-mag25-n10-run01,f6a9af6b0a8c242dfd9a45a69e65095585df6073,n10,fixed_15m,0.3131475037336349,0.3168593317270279,0.3078442357480526,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag25-n10-run01,4.313846260361077,4.382016321369627,4.22601361796782
3,45-60m,mag25,Single-model final runs,single_model_final,0.46419066965579986,0.47876855060458184,0.4488974273204803,GLM-5,z-ai/glm-5,10,69,50,44,GLM-5,ec-mag25-n10-run01,f6a9af6b0a8c242dfd9a45a69e65095585df6073,n10,fixed_15m,0.30982970118522646,0.32071915566921233,0.2995611235499382,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag25-n10-run01,4.208962960664746,4.384381978816425,4.074399698685059
0,Q1,mag25,Single-model final runs,single_model_final,0.4611527413129807,0.4841153725981712,0.43525693118572234,GLM-5,z-ai/glm-5,10,87,50,43,GLM-5,ec-mag25-n10-run01,f6a9af6b0a8c242dfd9a45a69e65095585df6073,n10,normalized_quartile,0.3118129736185074,0.33038367480039593,0.29564736783504486,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag25-n10-run01,4.332877240913806,4.606301149928615,4.095745463207086
1,Q2,mag25,Single-model final runs,single_model_final,0.46271273493766785,0.46271273493766785,0.46271273493766785,GLM-5,z-ai/glm-5,10,43,1,43,GLM-5,ec-mag25-n10-run01,f6a9af6b0a8c242dfd9a45a69e65095585df6073,n10,normalized_quartile,0.3106468915939331,0.3106468915939331,0.3106468915939331,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag25-n10-run01,4.318167251476948,4.318167251476948,4.318167251476948
2,Q3,mag25,Single-model final runs,single_model_final,0.4705224931240082,0.4705224931240082,0.4705224931240082,GLM-5,z-ai/glm-5,10,43,1,43,GLM-5,ec-mag25-n10-run01,f6a9af6b0a8c242dfd9a45a69e65095585df6073,n10,normalized_quartile,0.3051360249519348,0.3051360249519348,0.3051360249519348,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag25-n10-run01,4.18851101852015,4.18851101852015,4.18851101852015
3,Q4,mag25,Single-model final runs,single_model_final,0.4647033965587616,0.4821321092545986,0.44434849694371226,GLM-5,z-ai/glm-5,10,78,50,43,GLM-5,ec-mag25-n10-run01,f6a9af6b0a8c242dfd9a45a69e65095585df6073,n10,normalized_quartile,0.30927652239799497,0.32378662303090094,0.2970238648355007,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag25-n10-run01,4.176538738250492,4.392672319290842,3.953499889982638
0,0-15m,mag25,Single-model final runs,single_model_final,0.5413049483299255,0.5485962256789207,0.5366889208555221,GPT-5,gpt-5,30,422,50,319,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,fixed_15m,0.2632922577857971,0.2664188645780087,0.25837278813123704,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,5.051425990156732,5.129711434812058,4.940103529450272
1,15-30m,mag25,Single-model final runs,single_model_final,0.5489886939525604,0.5555077701807022,0.541950398683548,GPT-5,gpt-5,30,435,50,319,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,fixed_15m,0.2581128203868866,0.262852618843317,0.2537419319152832,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,4.828626414973989,4.933367428163018,4.7243323146872145
2,30-45m,mag25,Single-model final runs,single_model_final,0.5553420555591583,0.5641987055540085,0.5482017427682877,GPT-5,gpt-5,30,412,50,319,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,fixed_15m,0.2538566267490387,0.25863773450255395,0.2479605495929718,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,4.690610806799736,4.793692529146943,4.566295479019677
3,45-60m,mag25,Single-model final runs,single_model_final,0.5482408404350281,0.5482408404350281,0.5482408404350281,GPT-5,gpt-5,30,319,1,319,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,fixed_15m,0.25861141085624695,0.25861141085624695,0.25861141085624695,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,4.717554497544475,4.717554497544475,4.717554497544475
0,Q1,mag25,Single-model final runs,single_model_final,0.5411975061893464,0.5471614971756935,0.535518629848957,GPT-5,gpt-5,30,422,50,320,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,normalized_quartile,0.26336832404136656,0.26721752658486364,0.25934044271707535,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,5.055600319191033,5.1428017273672015,4.952755035470669
1,Q2,mag25,Single-model final runs,single_model_final,0.5500030326843262,0.5605674296617508,0.5436942771077156,GPT-5,gpt-5,30,435,50,320,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,normalized_quartile,0.2574357277154922,0.2616773910820484,0.2503730498254299,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,4.81812237208423,4.922144826666864,4.672652144324134
2,Q3,mag25,Single-model final runs,single_model_final,0.5549593830108642,0.5619136855006218,0.5480805397033691,GPT-5,gpt-5,30,412,50,320,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,normalized_quartile,0.25411548644304277,0.25872228145599363,0.24947841465473175,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,4.697751348617062,4.797068190217037,4.587549421538835
3,Q4,mag25,Single-model final runs,single_model_final,0.547917366027832,0.547917366027832,0.547917366027832,GPT-5,gpt-5,30,320,1,320,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,normalized_quartile,0.2588319182395935,0.2588319182395935,0.2588319182395935,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,4.724967670857403,4.724967670857403,4.724967670857403
0,0-15m,dom-tech,Single-model final runs,single_model_final,0.49783623158931734,0.5160511165857316,0.4829666540026665,GLM-5,z-ai/glm-5,10,81,50,48,GLM-5,ec-dom-tech-n10-run01,fa1544d4921dee1eee06b14a95889337c8727c45,n10,fixed_15m,0.2870752567052841,0.2973350040614605,0.27464950531721116,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-dom-tech-n10-run01,4.022425354300278,4.150497829291064,3.8301287238776
1,15-30m,dom-tech,Single-model final runs,single_model_final,0.518108606338501,0.518108606338501,0.518108606338501,GLM-5,z-ai/glm-5,10,48,1,48,GLM-5,ec-dom-tech-n10-run01,fa1544d4921dee1eee06b14a95889337c8727c45,n10,fixed_15m,0.2732621133327484,0.2732621133327484,0.2732621133327484,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-dom-tech-n10-run01,3.924630948437644,3.924630948437644,3.924630948437644
2,30-45m,dom-tech,Single-model final runs,single_model_final,0.49953496575355527,0.5088090509176254,0.4920783519744873,GLM-5,z-ai/glm-5,10,60,50,48,GLM-5,ec-dom-tech-n10-run01,fa1544d4921dee1eee06b14a95889337c8727c45,n10,fixed_15m,0.285892391204834,0.2910147629678249,0.2795542046427727,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-dom-tech-n10-run01,4.06822391674287,4.161850231640412,3.9635749059876444
3,45-60m,dom-tech,Single-model final runs,single_model_final,0.5070703268051148,0.5177395567297935,0.4991136401891708,GLM-5,z-ai/glm-5,10,64,50,48,GLM-5,ec-dom-tech-n10-run01,fa1544d4921dee1eee06b14a95889337c8727c45,n10,fixed_15m,0.2807447963953018,0.2861731618642807,0.2735107272863388,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-dom-tech-n10-run01,3.974682846290417,4.042659193316175,3.885818785637195
0,Q1,dom-tech,Single-model final runs,single_model_final,0.498957993388176,0.5136823490262031,0.4865717008709908,GLM-5,z-ai/glm-5,10,78,50,49,GLM-5,ec-dom-tech-n10-run01,fa1544d4921dee1eee06b14a95889337c8727c45,n10,normalized_quartile,0.28644590377807616,0.29498350620269775,0.2763929255306721,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-dom-tech-n10-run01,4.038505640293587,4.134073754332741,3.91536683400474
1,Q2,dom-tech,Single-model final runs,single_model_final,0.5122125625610352,0.5157519444823265,0.5096709728240967,GLM-5,z-ai/glm-5,10,50,50,49,GLM-5,ec-dom-tech-n10-run01,fa1544d4921dee1eee06b14a95889337c8727c45,n10,normalized_quartile,0.27738962829113006,0.2791132926940918,0.2749934196472168,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-dom-tech-n10-run01,3.986000867767929,4.012716846837941,3.951936707451871
2,Q3,dom-tech,Single-model final runs,single_model_final,0.510979175567627,0.510979175567627,0.510979175567627,GLM-5,z-ai/glm-5,10,49,1,49,GLM-5,ec-dom-tech-n10-run01,fa1544d4921dee1eee06b14a95889337c8727c45,n10,normalized_quartile,0.27822497487068176,0.27822497487068176,0.27822497487068176,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-dom-tech-n10-run01,3.9805299965321668,3.9805299965321668,3.9805299965321668
3,Q4,dom-tech,Single-model final runs,single_model_final,0.5010402351617813,0.5170424461364747,0.4875128172338009,GLM-5,z-ai/glm-5,10,76,50,49,GLM-5,ec-dom-tech-n10-run01,fa1544d4921dee1eee06b14a95889337c8727c45,n10,normalized_quartile,0.28501984059810637,0.2943289056420326,0.2741221345961094,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-dom-tech-n10-run01,4.050661892055846,4.1890856704717345,3.892719516291316
0,0-15m,mag1,Single-model final runs,single_model_final,0.5305142021179199,0.5340279415249825,0.5270885720849037,GPT-5,gpt-5,20,258,50,246,GPT-5,ec-mag1-n20-run01,fac59a18eccee1e49da0a16a7590f09691a89e35,n20,fixed_15m,0.2703282994031906,0.2726686134934425,0.26793298646807673,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag1-n20-run01,4.867468865355519,4.915349578350344,4.819449056691612
1,15-30m,mag1,Single-model final runs,single_model_final,0.5323892748355865,0.5395919874310493,0.5269439056515693,GPT-5,gpt-5,20,283,50,246,GPT-5,ec-mag1-n20-run01,fac59a18eccee1e49da0a16a7590f09691a89e35,n20,fixed_15m,0.2690523874759674,0.2727676808834076,0.26415793523192405,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag1-n20-run01,4.9924292818534175,5.062082044438539,4.88981943388409
2,30-45m,mag1,Single-model final runs,single_model_final,0.5486971497535705,0.553319065272808,0.5452532827854156,GPT-5,gpt-5,20,262,50,246,GPT-5,ec-mag1-n20-run01,fac59a18eccee1e49da0a16a7590f09691a89e35,n20,fixed_15m,0.258023299574852,0.2603366494178772,0.25492630898952484,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag1-n20-run01,4.733897157275269,4.781452900543213,4.673634743676484
3,45-60m,mag1,Single-model final runs,single_model_final,0.550437867641449,0.550437867641449,0.550437867641449,GPT-5,gpt-5,20,246,1,246,GPT-5,ec-mag1-n20-run01,fac59a18eccee1e49da0a16a7590f09691a89e35,n20,fixed_15m,0.25685447454452515,0.25685447454452515,0.25685447454452515,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag1-n20-run01,4.695977347074273,4.695977347074273,4.695977347074273
0,Q1,mag1,Single-model final runs,single_model_final,0.5317195653915405,0.5317195653915405,0.5317195653915405,GPT-5,gpt-5,20,256,1,256,GPT-5,ec-mag1-n20-run01,fac59a18eccee1e49da0a16a7590f09691a89e35,n20,normalized_quartile,0.2695557773113251,0.2695557773113251,0.2695557773113251,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag1-n20-run01,4.863954907464637,4.863954907464637,4.863954907464637
1,Q2,mag1,Single-model final runs,single_model_final,0.5307536745071411,0.5340913638472558,0.5267824247479439,GPT-5,gpt-5,20,278,50,256,GPT-5,ec-mag1-n20-run01,fac59a18eccee1e49da0a16a7590f09691a89e35,n20,normalized_quartile,0.2702160692214966,0.27292985543608667,0.26794036105275154,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag1-n20-run01,5.03484780905383,5.090920278683784,4.978336921192519
2,Q3,mag1,Single-model final runs,single_model_final,0.5479186868667603,0.549179208278656,0.5473056301474571,GPT-5,gpt-5,20,257,50,256,GPT-5,ec-mag1-n20-run01,fac59a18eccee1e49da0a16a7590f09691a89e35,n20,normalized_quartile,0.25859287500381467,0.2590047404170036,0.2577465258538723,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag1-n20-run01,4.7606045361966505,4.770332992494006,4.74319587530696
3,Q4,mag1,Single-model final runs,single_model_final,0.5509278392791748,0.5527901813387871,0.5498311564326286,GPT-5,gpt-5,20,258,50,256,GPT-5,ec-mag1-n20-run01,fac59a18eccee1e49da0a16a7590f09691a89e35,n20,normalized_quartile,0.2565743321180344,0.25730921477079394,0.25532752498984335,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-mag1-n20-run01,4.7116197186876745,4.728719595816001,4.686527549248987
