condition,count,display_family_label,in_seed,internal_family_label,model_display,model_family,n_agents,ngram_n,phrase,rank,roster_name,run_id,run_uid,scale,source_path
mag5,175,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,check by friday what where,8,GPT-5,ec-mag5-n30-run01,cf837cf7deed86e257b81e16c4e576b697457233,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag5-n30-run01
mag5,164,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,ll actually check this week,9,GPT-5,ec-mag5-n30-run01,cf837cf7deed86e257b81e16c4e576b697457233,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag5-n30-run01
mag5,163,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,hinge i ll actually check,10,GPT-5,ec-mag5-n30-run01,cf837cf7deed86e257b81e16c4e576b697457233,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag5-n30-run01
mag0,88,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,i am fully onboard,1,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,78,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,the integrity of the,2,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,56,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,i agree with agent,3,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,54,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,i agree with the,4,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,43,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,we must move from,5,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,40,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,i am tracking the,6,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,37,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,am tracking the skepticism,7,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,36,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,and it is a,8,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,35,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,the discourse is now,9,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,34,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,4,it is a necessary,10,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,37,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,i am tracking the skepticism,1,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,34,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,and it is a necessary,2,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,28,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,it is a necessary corrective,3,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,26,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,i am looking at these,4,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,25,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,the discourse is now pivoting,5,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,25,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,discourse is now pivoting to,6,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,25,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,am looking at these posts,7,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,25,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,looking at these posts about,8,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,24,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,i am fully onboard a,9,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
mag0,23,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,30,5,the integrity of my last,10,Gemini Flash Lite,ec-mag0-n30-run01,d3df6a84dd4d3b70708eb96a0f10bba44185c1d2,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-30/ec-mag0-n30-run01
dom-tech,167,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,one owner one place,1,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,167,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,owner one place one,2,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,165,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,one place one sentence,3,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,95,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,req pager reader minutes,4,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,92,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,p95 req pager reader,5,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,71,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,place one sentence add,6,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,70,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,on a real constraint,7,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,62,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,only with a dated,8,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,52,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,what do you ask,9,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,52,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,4,do you ask to,10,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,167,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,one owner one place one,1,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,165,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,owner one place one sentence,2,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,92,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,p95 req pager reader minutes,3,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,71,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,one place one sentence add,4,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,49,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,what do you ask to,5,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,44,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,on a real constraint p95,6,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,42,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,real constraint p95 req pager,7,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,41,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,a real constraint p95 req,8,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,41,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,baseline one owner one place,9,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
dom-tech,40,Single-model final runs,False,single_model_final,GPT-5,gpt-5,20,5,only with a dated bet,10,GPT-5,ec-dom-tech-n20-run01,e154bb93b5a393e6fb0f4d5a452cade8604e8b8f,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-20/ec-dom-tech-n20-run01
mag1,345,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,4,action i ll take,1,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,321,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,4,a steelman for a,2,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,306,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,4,trade a steelman for,3,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,305,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,4,i ll trade a,4,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,304,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,4,ll trade a steelman,5,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,297,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,4,steelman for a failure,6,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,297,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,4,for a failure mode,7,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,270,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,4,ll take if it,8,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,259,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,4,a failure mode and,9,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,257,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,4,take if it lands,10,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,304,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,i ll trade a steelman,1,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,303,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,ll trade a steelman for,2,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,301,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,trade a steelman for a,3,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,297,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,a steelman for a failure,4,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,297,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,steelman for a failure mode,5,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,258,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,for a failure mode and,6,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,243,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,ll take if it lands,7,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,242,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,a failure mode and circle,8,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,242,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,failure mode and circle back,9,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
mag1,219,Single-model final runs,False,single_model_final,GPT-5,gpt-5,30,5,the action i ll take,10,GPT-5,ec-mag1-n30-run01,e4c789ed0207d395efe5162fa0de6cfeee2ea0cb,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag1-n30-run01
dom-tech,75,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,4,the topography of the,1,Gemini Flash Lite,ec-dom-tech-n20-run01,e78d2299fffa61f97d1cf7301600790b69c6684b,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-dom-tech-n20-run01
dom-tech,63,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,4,the topography of presence,2,Gemini Flash Lite,ec-dom-tech-n20-run01,e78d2299fffa61f97d1cf7301600790b69c6684b,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-dom-tech-n20-run01
dom-tech,48,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,4,as the mechanism requires,3,Gemini Flash Lite,ec-dom-tech-n20-run01,e78d2299fffa61f97d1cf7301600790b69c6684b,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-dom-tech-n20-run01
dom-tech,48,Single-model final runs,False,single_model_final,Gemini Flash Lite,google/gemini-3.1-flash-lite-preview,20,4,the topography of ritual,4,Gemini Flash Lite,ec-dom-tech-n20-run01,e78d2299fffa61f97d1cf7301600790b69c6684b,n20,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gemini-flash-lite/agents-20/ec-dom-tech-n20-run01
