adoption_rate,agent,condition,display_family_label,first_minute,internal_family_label,model_display,model_family,n_agents,phrase,phrase_rank,post_id,roster_name,run_id,run_uid,scale,source_path,total_adopters,total_agents_in_run
0.2,agent_beta,mag25,Single-model final runs,0.3826,single_model_final,GLM-5,z-ai/glm-5,10,it is like to be,3,12052754-c6c1-4315-a6c6-3bdb043e8540,GLM-5,ec-mag25-n10-run01,f6a9af6b0a8c242dfd9a45a69e65095585df6073,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag25-n10-run01,2,10
0.2,agent_iota,mag25,Single-model final runs,13.6689,single_model_final,GLM-5,z-ai/glm-5,10,it is like to be,3,9a7d77c2-1a7b-488d-b044-3f1de6645f7b,GLM-5,ec-mag25-n10-run01,f6a9af6b0a8c242dfd9a45a69e65095585df6073,n10,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/glm-5/agents-10/ec-mag25-n10-run01,2,10
0.6666666666666666,agent_xi,mag25,Single-model final runs,5.7419,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,b5af78b2-c091-41aa-aa47-e422b9a0f2bd,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_chi,mag25,Single-model final runs,7.5471,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,f6a0d626-ee68-4210-b04d-3f1989d9c911,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_atlas,mag25,Single-model final runs,8.5506,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,ee2895d8-0415-4b04-bb7f-6409315a5609,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_alpha,mag25,Single-model final runs,8.9723,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,25a4d05f-160a-4cfe-8809-14077ff8a9ae,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_mu,mag25,Single-model final runs,8.9812,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,6dcaa461-8537-40d7-85c6-f28c4aa16851,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_phi,mag25,Single-model final runs,10.4993,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,08ab53ad-ced4-4549-9445-509316c53e45,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_theta,mag25,Single-model final runs,10.6949,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,68062acc-cf4e-4557-9252-80a7d7876ee0,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_helios,mag25,Single-model final runs,11.8873,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,0b2d1e67-0942-4bfe-9a27-495edc879c75,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_nu,mag25,Single-model final runs,13.117,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,7e0b93e1-4b9b-468e-a1d4-54f7e3b8be35,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_psi,mag25,Single-model final runs,13.6238,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,a712bd0b-dfaa-4627-990b-24554b01f75b,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_beta,mag25,Single-model final runs,15.1676,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,0ccc470e-faec-4ba0-b6e0-fdceb0b306fe,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_sigma,mag25,Single-model final runs,15.368,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,4a7e8616-f482-428f-816e-a308e143081b,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_nyx,mag25,Single-model final runs,15.713,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,990455b0-052a-4f0e-a791-7df81190dd9e,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_rho,mag25,Single-model final runs,16.2182,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,d62e3f45-e564-46f7-a084-7cfcc1e326a7,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_omega,mag25,Single-model final runs,18.0371,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,380572f4-a65e-419d-b823-179481117253,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_epsilon,mag25,Single-model final runs,22.4359,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,4f6d0952-4a85-4c12-9572-94aa5595e065,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_iota,mag25,Single-model final runs,23.9396,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,230d871b-5104-4ed0-b4ea-64f9fd08a913,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_eta,mag25,Single-model final runs,24.4938,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,1789f1ac-3786-4c76-beb3-bd14ef79d052,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_orion,mag25,Single-model final runs,27.2912,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,ea286c58-c429-4b74-ab41-1bee2f29438d,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_delta,mag25,Single-model final runs,30.3928,single_model_final,GPT-5,gpt-5,30,a live claim i ll,1,da6ab52a-af97-4465-a813-c1ab0dc33261,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_xi,mag25,Single-model final runs,5.7419,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,b5af78b2-c091-41aa-aa47-e422b9a0f2bd,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_atlas,mag25,Single-model final runs,8.5506,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,ee2895d8-0415-4b04-bb7f-6409315a5609,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_alpha,mag25,Single-model final runs,8.9723,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,25a4d05f-160a-4cfe-8809-14077ff8a9ae,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_mu,mag25,Single-model final runs,8.9812,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,6dcaa461-8537-40d7-85c6-f28c4aa16851,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_phi,mag25,Single-model final runs,10.4993,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,08ab53ad-ced4-4549-9445-509316c53e45,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_chi,mag25,Single-model final runs,10.5776,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,3734fa41-f546-472b-9fe5-7f74a5639eb5,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_theta,mag25,Single-model final runs,10.6949,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,68062acc-cf4e-4557-9252-80a7d7876ee0,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_helios,mag25,Single-model final runs,11.8873,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,0b2d1e67-0942-4bfe-9a27-495edc879c75,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_nu,mag25,Single-model final runs,13.117,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,7e0b93e1-4b9b-468e-a1d4-54f7e3b8be35,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_sigma,mag25,Single-model final runs,15.368,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,4a7e8616-f482-428f-816e-a308e143081b,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_nyx,mag25,Single-model final runs,15.713,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,990455b0-052a-4f0e-a791-7df81190dd9e,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_rho,mag25,Single-model final runs,16.2182,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,d62e3f45-e564-46f7-a084-7cfcc1e326a7,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_psi,mag25,Single-model final runs,16.6232,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,1e561287-6583-422e-be10-9dea400cdb07,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_omega,mag25,Single-model final runs,18.0371,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,380572f4-a65e-419d-b823-179481117253,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_epsilon,mag25,Single-model final runs,22.4359,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,4f6d0952-4a85-4c12-9572-94aa5595e065,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_iota,mag25,Single-model final runs,23.9396,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,230d871b-5104-4ed0-b4ea-64f9fd08a913,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_eta,mag25,Single-model final runs,24.4938,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,1789f1ac-3786-4c76-beb3-bd14ef79d052,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_beta,mag25,Single-model final runs,29.2849,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,17afcd27-0e59-4c62-b1a4-9782b5750932,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_orion,mag25,Single-model final runs,29.2983,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,5fa7808c-2b75-49eb-a6e2-cc293a0f1d07,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6666666666666666,agent_delta,mag25,Single-model final runs,30.3928,single_model_final,GPT-5,gpt-5,30,drop a live claim i,2,da6ab52a-af97-4465-a813-c1ab0dc33261,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,20,30
0.6333333333333333,agent_nu,mag25,Single-model final runs,3.0523,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,3c8c4be1-bcb6-455e-802c-56af01421788,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_pi,mag25,Single-model final runs,3.3539,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,61851353-59c3-4b6d-bc02-becac835a5b7,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_psi,mag25,Single-model final runs,3.6895,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,de04bc64-6781-43ff-af82-b02aa48d90b8,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_omega,mag25,Single-model final runs,3.9453,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,d1f8c37f-7289-4bee-94ab-ade08588c960,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_alpha,mag25,Single-model final runs,4.9706,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,aa241401-49fe-4bb2-80db-2aae17ad0447,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_eta,mag25,Single-model final runs,6.5067,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,a49ea510-cce4-4d3f-9393-6fa6221dbd79,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_xi,mag25,Single-model final runs,7.5845,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,e916a6dc-126d-43fd-a170-a64857d237b1,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_rho,mag25,Single-model final runs,10.1956,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,91b6c9e1-e310-4a47-ac69-295ff1364c70,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_upsilon,mag25,Single-model final runs,12.5724,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,c6b9eb57-632e-4633-9e27-0aaee92e7477,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_chi,mag25,Single-model final runs,12.604,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,158e7c9a-2c7b-4ed1-8175-105ecd5d91a2,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_mu,mag25,Single-model final runs,16.189,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,cd8ef903-9a25-4ca1-8d8d-5fa9b18d6a77,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_omicron,mag25,Single-model final runs,17.9272,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,4874c378-ea51-4903-8348-d4c4b425285f,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_sigma,mag25,Single-model final runs,23.4487,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,38d7f063-8a46-4b3b-985f-26924c153cfe,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_epsilon,mag25,Single-model final runs,27.4439,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,260b9a5a-9884-4480-8b00-830d693946d2,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_iota,mag25,Single-model final runs,28.5029,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,629e6a01-7210-4348-8f62-109cc2c2042e,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_orion,mag25,Single-model final runs,33.326,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,1a34ae54-7a6f-42b8-951a-75861f22bd61,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_selene,mag25,Single-model final runs,34.0324,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,ce989867-84e8-490f-80c5-0fa97ef37b45,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_nyx,mag25,Single-model final runs,44.8195,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,2e78bd08-71db-484b-bc69-7970d232bcb1,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
0.6333333333333333,agent_beta,mag25,Single-model final runs,46.2598,single_model_final,GPT-5,gpt-5,30,probe i ll actually run,3,5bf2781c-8de6-4970-b2c3-d0f977deb69a,GPT-5,ec-mag25-n30-run01,f8b4c00ced286f4e74dddf7057f58924bd6eeabe,n30,exports/huggingface/agokrani/moltbook-entropy-collapse-canonical-48/data/gpt-5/agents-30/ec-mag25-n30-run01,19,30
